X,Y,Z,U1,U2,U3,UR1,UR2,UR3,Total_Displacement
11200.0,6000.0,9000.0,5.601530754882695,0.00041267571482586364,-0.12466199469029351,7.1113729124537956e-06,3.728590427887569e-05,1.5221032428817956e-18,5.6029177739029965
11400.0,0.0,3000.0,2.1529803335554947,0.00012760794092217713,-0.27630762208012344,-3.790638546264502e-06,0.0002615292586922735,3.838158671649871e-17,2.1706382091403644
11400.0,0.0,6000.0,4.497393837290883,0.0001235798357715221,-0.21618592685967844,-3.1503479441372693e-06,0.0001798245945677737,4.536958168504537e-17,4.502586778502572
11400.0,0.0,9000.0,5.600809884077694,-0.0004126757148297822,-0.11506032418631397,-7.11137291228896e-06,5.905513725951374e-05,9.238868488781249e-18,5.601991646377696
11400.0,3000.0,3000.0,2.1529803335556954,1.0298622201789329e-13,-0.28135450735134027,-3.1722373398724324e-17,0.00026152925869229717,2.9378224945980865e-17,2.171286410284122
11400.0,3000.0,6000.0,4.497393837291263,-4.239998012142463e-13,-0.22447886854089633,-7.38404907195384e-18,0.0001798245945677571,1.6442083569757365e-17,4.502992570516504
11400.0,3000.0,9000.0,5.600809884077714,1.1060246736414173e-14,-0.1251490344424964,3.9774273002981884e-17,5.9055137259467494e-05,-9.862298393671297e-18,5.602207925309851
11400.0,6000.0,3000.0,2.1529803335557416,-0.00012760794073169774,-0.27630762208012116,3.7906385461727664e-06,0.0002615292586923001,3.116537080618756e-17,2.170638209140609
11400.0,6000.0,6000.0,4.497393837291228,-0.00012357983656634397,-0.21618592685966034,3.150347944096797e-06,0.00017982459456775064,6.7634396792692375e-18,4.502586778502915
11400.0,6000.0,9000.0,5.600809884077604,0.0004126757148258351,-0.11506032418628079,7.111372912455638e-06,5.9055137259472386e-05,-1.9054651782839695e-18,5.6019916463776065
11600.0,0.0,3000.0,2.1513557191008386,0.0001276079409300232,-0.2145054186659965,-3.7906385462656486e-06,0.0003577810247683296,4.0056622217314525e-17,2.1620231314740246
11600.0,0.0,6000.0,4.495536240672097,0.00012357983578167595,-0.17388274788879332,-3.1503479441379647e-06,0.00024405871723779844,5.624631590336374e-17,4.498897789068067
11600.0,0.0,9000.0,5.600089013272602,-0.0004126757148278642,-0.10091020518724025,-7.111372912289641e-06,8.277038922944468e-05,9.90610098728882e-18,5.600998125012066
11600.0,3000.0,3000.0,2.151355719101041,1.0886582057538832e-13,-0.21955230393720776,-3.22017129010005e-17,0.0003577810247683616,2.939420770701622e-17,2.1625296863333214
11600.0,3000.0,6000.0,4.495536240672479,-4.1983176288267014e-13,-0.18217568957001473,-8.044504511500351e-18,0.0002440587172377793,2.5322883629106545e-17,4.499225941544829
11600.0,3000.0,9000.0,5.600089013272623,9.001161907185048e-15,-0.11099891544343245,3.985974993216858e-17,8.277038922939323e-05,-1.0759351510953412e-17,5.6011889555527725
11600.0,6000.0,3000.0,2.151355719101089,-0.0001276079407260785,-0.2145054186659882,3.7906385461717012e-06,0.00035778102476836373,2.4896014769456545e-17,2.162023131474273
11600.0,6000.0,6000.0,4.495536240672446,-0.0001235798365650402,-0.1738827478887804,3.15034794409581e-06,0.00024405871723776973,6.202583141821076e-18,4.498897789068415
11600.0,6000.0,9000.0,5.6000890132725125,0.00041267571482506225,-0.10091020518721638,7.11137291245748e-06,8.27703892293929e-05,-5.9218746768106335e-18,5.6009981250119765
11800.0,0.0,3000.0,2.149731104646183,0.00012760794093819077,-0.13267991244505867,-3.790638546266795e-06,0.000461762286760379,4.159661920220049e-17,2.15382167268637
11800.0,0.0,6000.0,4.493678644053311,0.00012357983579405153,-0.11822183112587126,-3.15034794413866e-06,0.0003134019724881403,6.758652116906534e-17,4.495233494786175
11800.0,0.0,9000.0,5.599368142467511,-0.00041267571482583415,-0.08182243389524776,-7.1113729122903224e-06,0.00010843166018870041,1.0358540439489257e-17,5.599965953099166
11800.0,3000.0,3000.0,2.149731104646386,1.1473448393191843e-13,-0.13772679771626262,-3.268105240327667e-17,0.00046176228676042015,2.926887293633181e-17,2.154138457270875
11800.0,3000.0,6000.0,4.493678644053695,-4.1383681420936254e-13,-0.12651477280709678,-8.704959951046864e-18,0.0003134019724881185,3.471118698707249e-17,4.495459236136246
11800.0,3000.0,9000.0,5.599368142467531,6.744185487099548e-15,-0.09191114415145081,3.9945226861355274e-17,0.00010843166018864337,-1.1841214302234264e-17,5.600122431991958
11800.0,6000.0,3000.0,2.1497311046464356,-0.0001276079407217916,-0.13267991244504274,3.7906385461706352e-06,0.0004617622867604213,1.7842441787354988e-17,2.1538216726866213
11800.0,6000.0,6000.0,4.493678644053662,-0.00012357983656389155,-0.11822183112586465,3.1503479440948232e-06,0.00031340197248810555,5.212487356964452e-18,4.495233494786526
11800.0,6000.0,9000.0,5.599368142467422,0.0004126757148234271,-0.08182243389523536,7.1113729124593225e-06,0.00010843166018863745,-1.0527122993943685e-17,5.599965953099077
12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12000.0,0.0,200.0,0.020231914430270198,4.879821049006211e-05,-0.001952346948940795,4.707567248699587e-07,0.00019850315341917937,2.866771656514229e-18,0.020325953886304104
12000.0,0.0,400.0,0.07787486501426269,0.0001814125379357185,-0.00390469389788159,8.381611695559428e-07,0.00037411036153722294,5.733543313028458e-18,0.07797290648638608
12000.0,0.0,600.0,0.16834966269175033,0.0003771725263001744,-0.005857040846822386,1.1022133340579528e-06,0.0005268216243541306,8.600314969542688e-18,0.1684519400749723
12000.0,0.0,800.0,0.2870771184025058,0.0006154077195466346,-0.00780938779576318,1.2629132183759879e-06,0.0006566369418699021,1.1467086626056917e-17,0.2871839779212835
12000.0,0.0,1000.0,0.4294780430863021,0.0008754476616383044,-0.009761734744703975,1.3202608225100484e-06,0.0007635563140845381,1.4333858282571144e-17,0.4295898594788683
12000.0,0.0,1200.0,0.590973247682912,0.001136621896538389,-0.011714081693644771,1.2742561464601345e-06,0.000847579740998038,1.7200629939085377e-17,0.5910904254817105
12000.0,0.0,1400.0,0.7669835431321081,0.0013782599682100932,-0.013666428642585566,1.1248991902262466e-06,0.0009087072226104018,2.0067401595599603e-17,0.7671065286567865
12000.0,0.0,1600.0,0.9529297403736636,0.0015796914206166225,-0.01561877559152636,8.721899538083838e-07,0.0009469387589216302,2.2934173252113833e-17,0.9530590389186709
12000.0,0.0,1800.0,1.1442326503473512,0.0017202457977211819,-0.017571122540467155,5.16128437206546e-07,0.0009622743499317218,2.580094490862806e-17,1.1443688486296104
12000.0,0.0,2000.0,1.3363130839929434,0.0017792526434869766,-0.01952346948940795,5.67146404207346e-08,0.0009547139956406787,2.866771656514229e-17,1.336456879233896
12000.0,0.0,2200.0,1.5245918522502133,0.0017360415018772108,-0.021475816438348744,-5.06051436549051e-07,0.0009242576960484991,3.153448822165652e-17,1.5247440901605507
12000.0,0.0,2400.0,1.7044897660589342,0.0015699419168550906,-0.023428163387289543,-1.1721697937028135e-06,0.0008709054511551838,3.440125987817075e-17,1.7046514911139357
12000.0,0.0,2600.0,1.8714276363588778,0.0012602834323838202,-0.025380510336230337,-1.9416404310405475e-06,0.0007946572609607322,3.7268031534684977e-17,1.87160015942162
12000.0,0.0,2800.0,2.0208262740898175,0.0007863955924266062,-0.027332857285171132,-2.814463348562257e-06,0.0006955131254651447,4.0134803191199207e-17,2.021011265074278
12000.0,0.0,3000.0,2.1481064901915268,0.00012760794094665283,-0.029285204234111926,-3.7906385462679415e-06,0.0005734730446684219,4.3001574847713437e-17,2.1483061077681134
12000.0,0.0,3200.0,2.2730522659228134,-0.0004936525212970884,-0.030544947288827756,-2.4528029698893915e-06,0.0006733129394599612,4.5427483211572094e-17,2.2732575395485934
12000.0,0.0,3400.0,2.4163629567017186,-0.0008658480044970718,-0.031804690343543586,-1.299988755830362e-06,0.0007571221951446175,4.785339157543075e-17,2.4165724128485966
12000.0,0.0,3600.0,2.5748324347068676,-0.0010259827811172015,-0.033064433398259416,-3.321959040908532e-07,0.0008249008117223907,5.0279299939289416e-17,2.5750449270284803
12000.0,0.0,3800.0,2.7452545721168833,-0.0010110611236213813,-0.03432417645297524,4.505755853291348e-07,0.0008766487891932811,5.2705208303148074e-17,2.7454693291061227
12000.0,0.0,4000.0,2.924423241110388,-0.0008580873044735155,-0.03558391950769107,1.048325712429602e-06,0.0009123661275572887,5.513111666700673e-17,2.9246398487314536
12000.0,0.0,4200.0,3.1091323138660067,-0.0006040655961375078,-0.0368436625624069,1.4610544772105493e-06,0.0009320528268144132,5.755702503086539e-17,3.1093506662150614
12000.0,0.0,4400.0,3.2961756625623613,-0.0002860002710772635,-0.03810340561712272,1.6887618796719757e-06,0.0009357088869646541,5.998293339472405e-17,3.296395903071141
12000.0,0.0,4600.0,3.482347159378076,5.910439824331412e-05,-0.03936314867183855,1.731447919813882e-06,0.0009233343080080132,6.24088417585827e-17,3.4825696259221073
12000.0,0.0,4800.0,3.6644406764917745,0.000394244139360321,-0.04062289172655438,1.5891125976362655e-06,0.0008949290899444882,6.483475012244136e-17,3.6646658573856583
12000.0,0.0,5000.0,3.839250086082079,0.0006824146798098536,-0.0418826347812702,1.2617559131391309e-06,0.0008504932327740812,6.726065848630002e-17,3.8394785901561255
12000.0,0.0,5200.0,4.003569260327615,0.0008866117471280051,-0.043142377835986026,7.493778663224759e-07,0.0007900267364967905,6.968656685015869e-17,4.003801802423035
12000.0,0.0,5400.0,4.154192071407003,0.0009698310688508753,-0.04440212089070186,5.197845718629647e-08,0.0007135296011126174,7.211247521401735e-17,4.15442947407375
12000.0,0.0,5600.0,4.287912391498869,0.0008950683725145556,-0.04566186394541769,-8.304423142693989e-07,0.0006210018266215608,7.4538383577876e-17,4.2881556040022515
12000.0,0.0,5800.0,4.401524092781836,0.0006253193856551469,-0.046921607000133515,-1.897884448044616e-06,0.0005124434130236212,7.696429194173466e-17,4.401774229508684
12000.0,0.0,6000.0,4.4918210474345255,0.00012357983580874146,-0.048181350054849345,-3.1503479441393556e-06,0.0003878543603187992,7.939020030559332e-17,4.492079449424384
12000.0,0.0,6200.0,4.571802752798521,-0.00034361599160308526,-0.04879644715202417,-1.5656290728945071e-06,0.00041101162292547864,7.480393274157928e-17,4.572063169054289
12000.0,0.0,6400.0,4.655845268446443,-0.0005202792905152989,-0.049411544249199,-2.4502265914322307e-07,0.0004284624631580464,7.021766517756522e-17,4.656107487495404
12000.0,0.0,6600.0,4.742807309903467,-0.0004592325524266121,-0.05002664134637383,8.114712971144949e-07,0.000440206881016503,6.563139761355118e-17,4.743071162718593
12000.0,0.0,6800.0,4.83154759269477,-0.00021329826883573883,-0.050641738443548655,1.6038527958786465e-06,0.00044624487650084753,6.104513004953713e-17,4.831812990135624
12000.0,0.0,7000.0,4.920924832345532,0.00016470106875860857,-0.05125683554072349,2.132121837149233e-06,0.00044657644961108113,5.645886248552308e-17,4.921191775973681
12000.0,0.0,7200.0,5.009797744380928,0.0006219429688577177,-0.051871932637898306,2.3962784209262546e-06,0.000441201600347203,5.187259492150902e-17,5.010066319302858
12000.0,0.0,7400.0,5.097025044326138,0.0011056049399628734,-0.05248702973507313,2.396322547209711e-06,0.00043012032870921304,4.7286327357494967e-17,5.0972954017930485
12000.0,0.0,7600.0,5.18146544770634,0.0015628644905753635,-0.053102126832247964,2.132254215999601e-06,0.00041333263469711163,4.270005979348092e-17,5.181737784198867
12000.0,0.0,7800.0,5.26197767004671,0.0019408991291964758,-0.05371722392942279,1.6040734272959242e-06,0.0003908385183108993,3.811379222946687e-17,5.2622522086371255
12000.0,0.0,8000.0,5.337420426872424,0.0021868863643274977,-0.054332321026597616,8.117801810986842e-07,0.0003626379795505752,3.352752466545282e-17,5.337697405883469
12000.0,0.0,8200.0,5.406652433708666,0.002248003704469712,-0.05494741812377245,-2.4462552259212023e-07,0.00032873101841613897,2.894125710143877e-17,5.4069321071386645
12000.0,0.0,8400.0,5.468532406080606,0.00207142865812441,-0.05556251522094727,-1.5651436837764967e-06,0.00028911763490759197,2.4354989537424715e-17,5.468815059980371
12000.0,0.0,8600.0,5.5219190595134275,0.0016043387337928753,-0.05617761231812209,-3.149774302454431e-06,0.0002437978290249331,1.9768721973410664e-17,5.522205048515149
12000.0,0.0,8800.0,5.565671109532305,0.0007939114399763992,-0.056792709415296926,-4.998517378625933e-06,0.00019277160076816257,1.5182454409396615e-17,5.565960918082399
12000.0,0.0,9000.0,5.5986472716624185,-0.0004126757148237351,-0.05740780651247175,-7.111372912291003e-06,0.0001360389501372809,1.0596186845382567e-17,5.598941605253877
12000.0,200.0,3000.0,2.1481064901915365,0.00011910074489158024,-0.030009918762072083,-3.458400281624769e-06,0.0005734730446684253,5.410330106782014e-17,2.148316108633014
12000.0,200.0,6000.0,4.491821047434544,0.0001153411800610978,-0.04883586889438903,-3.3842703186204597e-06,0.00038785436031879756,1.018947049415515e-16,4.492086517151047
12000.0,200.0,9000.0,5.598647271662421,-0.0003851640005018693,-0.0587753033460854,-6.565309050844401e-06,0.0001360389501372767,1.2083057711886475e-17,5.598955791674713
12000.0,400.0,3000.0,2.148106490191548,0.00011059354883650764,-0.030669321766078287,-3.1375233067283853e-06,0.0005734730446684286,6.346085067624693e-17,2.148325420584967
12000.0,400.0,6000.0,4.491821047434566,0.00010710252431345414,-0.049530830129242705,-3.5547718972792162e-06,0.00038785436031879594,1.2075000957870527e-16,4.492094125992955
12000.0,400.0,9000.0,5.598647271662424,-0.00035765228618000344,-0.06003461558360911,-6.02952695139178e-06,0.0001360389501372725,1.3158430740237747e-17,5.598969151145283
12000.0,600.0,3000.0,2.148106490191562,0.00010208635278143506,-0.03126568550407989,-2.8280076215787893e-06,0.0005734730446684321,7.10752873124281e-17,2.1483340165613853
12000.0,600.0,6000.0,4.491821047434591,9.88638685658105e-05,-0.050253549600245896,-3.661852680115622e-06,0.0003878543603187943,1.364279568161642e-16,4.4921021528008325
12000.0,600.0,9000.0,5.5986472716624265,-0.00033014057185813765,-0.06118779957744171,-5.504026613933142e-06,0.0001360389501372683,1.373623038483863e-17,5.598981633145715
12000.0,800.0,3000.0,2.1481064901915765,9.357915672636247e-05,-0.03180128223402625,-2.529853226175982e-06,0.0005734730446684354,7.716865558128869e-17,2.1483418777075403
12000.0,800.0,6000.0,4.49182104743462,9.062521281816682e-05,-0.050991343148234135,-3.705512667129682e-06,0.0003878543603187927,1.4796635336591988e-16,4.492110466970468
12000.0,800.0,9000.0,5.598647271662428,-0.0003026288575362718,-0.062236911679981965,-4.988808038468481e-06,0.0001360389501372641,1.3964486382305806e-17,5.5989931949639695
12000.0,1000.0,3000.0,2.1481064901915925,8.507196067128989e-05,-0.03227838421386674,-2.243060120519965e-06,0.0005734730446684388,8.122285140467028e-17,2.1483489927216057
12000.0,1000.0,6000.0,4.491821047434651,8.238655707052317e-05,-0.05173152661404294,-3.6857518583213922e-06,0.00038785436031879106,1.5625337764767238e-16,4.4921189298381545
12000.0,1000.0,9000.0,5.598647271662431,-0.000275117143214406,-0.0631840082436287,-4.483871224997801e-06,0.0001360389501372599,1.3843198732639283e-17,5.599003801309689
12000.0,1200.0,3000.0,2.148106490191609,7.656476461621727e-05,-0.0326992637015507,-1.9676283046107342e-06,0.0005734730446684421,8.382999372903963e-17,2.1483553572237764
12000.0,1200.0,6000.0,4.491821047434683,7.414790132287948e-05,-0.052461415838507865,-3.6025702536907583e-06,0.0003878543603187893,1.6128902966142177e-16,4.492127394434279
12000.0,1200.0,9000.0,5.5986472716624345,-0.0002476054288925401,-0.06403114562078069,-3.989216173521105e-06,0.0001360389501372557,1.3076307962605681e-17,5.599013423935611
12000.0,1400.0,3000.0,2.148106490191626,6.805756856114469e-05,-0.03306619295502748,-1.7035577784482926e-06,0.0005734730446684455,8.454599334454667e-17,2.1483609731494746
12000.0,1400.0,6000.0,4.4918210474347156,6.590924557523584e-05,-0.053168326662464425,-3.4559678532377767e-06,0.0003878543603187877,1.627772499339346e-16,4.492135705595015
12000.0,1400.0,9000.0,5.598647271662437,-0.00022009371457067426,-0.06478038016383673,-3.5048428840383875e-06,0.00013603895013725148,1.195987354543838e-17,5.599022041266552
12000.0,1600.0,3000.0,2.148106490191643,5.9550372506072094e-05,-0.03338144423224646,-1.4508485420326445e-06,0.000573473044668449,8.366690972442478e-17,2.148365848166633
12000.0,1600.0,6000.0,4.4918210474347475,5.767058982759218e-05,-0.05383957492674816,-3.245944656962444e-06,0.00038785436031878607,1.6012591951874413e-16,4.49214370043212
12000.0,1600.0,9000.0,5.59864727166244,-0.00019258200024880844,-0.06543376822519564,-3.0307513565496587e-06,0.0001360389501372473,1.0493895481137372e-17,5.599029638035974
12000.0,1800.0,3000.0,2.1481064901916596,5.10431764509995e-05,-0.033647289791157,-1.209500595363778e-06,0.0005734730446684523,8.104471313205727e-17,2.148369995117048
12000.0,1800.0,6000.0,4.491821047434779,4.9431934079948516e-05,-0.054462476472194585,-2.9725006648647586e-06,0.00038785436031878444,1.5422321683555055e-16,4.492151209160826
12000.0,1800.0,9000.0,5.598647271662441,-0.00016507028592694262,-0.0659933661572562,-2.5669415910549e-06,0.00013603895013724308,8.086254823235911e-18,5.599036204930117
12000.0,2000.0,3000.0,2.148106490191675,4.2535980395926916e-05,-0.033866001889708425,-9.795139384417053e-07,0.0005734730446684557,7.653137383082746e-17,2.148373431481804
12000.0,2000.0,6000.0,4.49182104743481,4.119327833230486e-05,-0.05502434713963923,-2.635635876944727e-06,0.0003878543603187828,1.4477308241112042e-16,4.4921580562857955
12000.0,2000.0,9000.0,5.5986472716624425,-0.00013755857160507683,-0.0664612303124172,-2.113413587554125e-06,0.0001360389501372389,5.921189464667502e-18,5.599041738239706
12000.0,2200.0,3000.0,2.14810649019169,3.402878434085432e-05,-0.034039852785850123,-7.608885712664168e-07,0.000573473044668459,7.057098103058539e-17,2.148376178870754
12000.0,2200.0,6000.0,4.491821047434836,3.2954622584661197e-05,-0.05551250276991764,-2.2353502932023526e-06,0.00038785436031878114,1.3177551624545373e-16,4.492164062145146
12000.0,2200.0,9000.0,5.598647271662443,-0.00011004685728321098,-0.06683941704307744,-1.6701673460473337e-06,0.0001360389501372347,3.1105209857320156e-18,5.599046239519217
12000.0,2400.0,3000.0,2.148106490191703,2.5521588285781717e-05,-0.03417111473753145,-5.536244938379216e-07,0.0005734730446684624,6.271944552148104e-17,2.1483782625360637
12000.0,2400.0,6000.0,4.491821047434861,2.4715966837017523e-05,-0.055914259203865356,-1.7716439136376312e-06,0.0003878543603187795,1.1552657781178396e-16,4.49216904481254
12000.0,2400.0,9000.0,5.598647271662444,-8.253514296134511e-05,-0.06712998270163574,-1.237202866534524e-06,0.0001360389501372305,-3.457506135705566e-19,5.599049715253733
12000.0,2600.0,3000.0,2.1481064901917146,1.7014392230709128e-05,-0.034262060002701746,-3.5772170615621193e-07,0.0005734730446684659,5.3198811908439393e-17,2.1483797109098024
12000.0,2600.0,6000.0,4.4918210474348825,1.6477311089373864e-05,-0.05621693228231787,-1.2445167382505556e-06,0.00038785436031877783,9.528611842702753e-17,4.492172822357321
12000.0,2600.0,9000.0,5.5986472716624425,-5.502342863947929e-05,-0.06733498364049087,-8.145201490156886e-07,0.0001360389501372263,-4.151565860006821e-18,5.599052176533342
12000.0,2800.0,3000.0,2.148106490191725,8.507196175636538e-06,-0.034314960839310384,-1.7318020822129115e-07,0.0005734730446684691,4.2009080191460477e-17,2.148380555165585
12000.0,2800.0,6000.0,4.491821047434899,8.238655341730206e-06,-0.05640783784611075,-6.53968767041134e-07,0.0003878543603187762,7.172027190595962e-17,4.492175215462717
12000.0,2800.0,9000.0,5.5986472716624425,-2.7511714317613467e-05,-0.06745647621204161,-4.021191934908382e-07,0.0001360389501372221,-8.454954490193477e-18,5.599053638735135
12000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12000.0,3000.0,200.0,0.020231914430272176,1.9487366663769563e-15,-0.0022888059670204478,1.8982760629874844e-17,0.00019850315341919878,1.933481375595174e-18,0.020360967419759894
12000.0,3000.0,400.0,0.0778748650142703,7.391261838392046e-15,-0.0045776119340408955,3.493788505638134e-17,0.0003741103615372593,3.866962751190348e-18,0.07800928875467006
12000.0,3000.0,600.0,0.16834966269176677,1.5722048275371607e-14,-0.006866417901061343,4.7865373279519525e-17,0.0005268216243541819,5.8004441267855225e-18,0.16848963357792568
12000.0,3000.0,800.0,0.2870771184025338,2.6335568736641962e-14,-0.009155223868081791,5.776522529928934e-17,0.000656636941869966,7.733925502380697e-18,0.28722306668228637
12000.0,3000.0,1000.0,0.4294780430863439,3.8626295981529446e-14,-0.011444029835102239,6.463744111569083e-17,0.000763556314084612,9.66740687797587e-18,0.42963048694446976
12000.0,3000.0,1200.0,0.5909732476829694,5.1988702769360416e-14,-0.013732835802122687,6.848202072872398e-17,0.0008475797409981202,1.1600888253571045e-17,0.5911327856379854
12000.0,3000.0,1400.0,0.7669835431321825,6.581726185946115e-14,-0.016021641769143134,6.92989641383888e-17,0.0009087072226104894,1.3534369629166218e-17,0.7671508641985455
12000.0,3000.0,1600.0,0.952929740373756,7.950644601115804e-14,-0.018310447736163582,6.708827134468529e-17,0.0009469387589217213,1.5467851004761393e-17,0.953105640831641
12000.0,3000.0,1800.0,1.144232650347462,9.24507279837774e-14,-0.02059925370318403,6.184994234761339e-17,0.000962274349931814,1.7401332380356567e-17,1.1444180562077415
12000.0,3000.0,2000.0,1.3363130839930726,1.0404458053664553e-13,-0.022888059670204478,5.358397714717322e-17,0.0009547139956407696,1.933481375595174e-17,1.33650908030082
12000.0,3000.0,2200.0,1.5245918522503603,1.1368247642908877e-13,-0.025176865637224922,4.229037574336469e-17,0.0009242576960485865,2.1268295131546914e-17,1.5247997214426225
12000.0,3000.0,2400.0,1.704489766059098,1.207588884204335e-13,-0.027465671604245373,2.796913813618779e-17,0.0008709054511552653,2.320177650714209e-17,1.7047110387736895
12000.0,3000.0,2600.0,1.8714276363590572,1.2466828927000597e-13,-0.02975447757126582,1.0620264325642593e-17,0.000794657260960806,2.5135257882737263e-17,1.871664159795765
12000.0,3000.0,2800.0,2.0208262740900107,1.248051517371326e-13,-0.03204328353828627,-9.75624568827096e-18,0.000695513125465208,2.7068739258332437e-17,2.021080305696048
12000.0,3000.0,3000.0,2.1481064901917315,1.2056394858113973e-13,-0.034332089505306716,-3.3160391905552844e-17,0.0005734730446684726,2.900222063392761e-17,2.1483808288042505
12000.0,3000.0,3200.0,2.2730522659230297,1.0819550670616581e-13,-0.03580823632069157,-8.915309738590032e-17,0.0006733129394600246,3.0042538834576116e-17,2.2733342986473017
12000.0,3000.0,3400.0,2.4163629567019487,8.545108141009402e-14,-0.03728438313607642,-1.3692022611653186e-16,0.0007571221951446908,3.108285703522462e-17,2.416650587848235
12000.0,3000.0,3600.0,2.5748324347071136,5.3975788042867473e-14,-0.03876052995146127,-1.7646177809744752e-16,0.0008249008117224721,3.2123175235873133e-17,2.5751241611817246
12000.0,3000.0,3800.0,2.7452545721171453,1.5414741954429395e-14,-0.04023667676684613,-2.077777533286472e-16,0.0008766487891933673,3.316349343652163e-17,2.745549426961265
12000.0,3000.0,4000.0,2.924423241110668,-2.8586941505277006e-14,-0.04171282358223098,-2.30868151810131e-16,0.0009123661275573772,3.4203811637170144e-17,2.9247207136407787
12000.0,3000.0,4200.0,3.1091323138663043,-7.638414698630866e-14,-0.043188970397615836,-2.457329735418989e-16,0.0009320528268145019,3.5244129837818644e-17,3.1094322684843365
12000.0,3000.0,4400.0,3.2961756625626766,-1.2633175913872216e-13,-0.044665117213000684,-2.523722185239508e-16,0.0009357088869647406,3.6284448038467156e-17,3.296478267965095
12000.0,3000.0,4600.0,3.482347159378407,-1.767846626125745e-13,-0.04614126402838554,-2.507858867562869e-16,0.0009233343080080942,3.7324766239115655e-17,3.4826528329244932
12000.0,3000.0,4800.0,3.6644406764921214,-2.260977420579226e-13,-0.047617410843770386,-2.4097397823890685e-16,0.0008949290899445616,3.836508443976416e-17,3.6647500445931507
12000.0,3000.0,5000.0,3.8392500860824397,-2.72625882124823e-13,-0.04909355765915524,-2.2293649297181117e-16,0.0008504932327741446,3.9405402640412666e-17,3.8395639597339244
12000.0,3000.0,5200.0,4.003569260327987,-3.1472396746333254e-13,-0.050569704474540095,-1.9667343095499945e-16,0.0007900267364968413,4.044572084106117e-17,4.003888624481684
12000.0,3000.0,5400.0,4.154192071407384,-3.507468827235084e-13,-0.05204585128992495,-1.6218479218847183e-16,0.0007135296011126533,4.1486039041709683e-17,4.15451808718899
12000.0,3000.0,5600.0,4.287912391499256,-3.7904951255540687e-13,-0.053521998105309804,-1.1947057667222825e-16,0.0006210018266215788,4.252635724235818e-17,4.288246410999961
12000.0,3000.0,5800.0,4.401524092782222,-3.9798674160908516e-13,-0.05499814492069465,-6.853078440626872e-17,0.0005124434130236192,4.356667544300669e-17,4.4018676871626985
12000.0,3000.0,6000.0,4.491821047434911,-4.0591345453460004e-13,-0.056474291736079506,-9.365415390593376e-18,0.0003878543603187746,4.4606993643655194e-17,4.492176050402116
12000.0,3000.0,6200.0,4.5718027527989,-4.028174616384831e-13,-0.05720910673825332,3.924632841850003e-17,0.00041101162292542253,4.075933494957726e-17,4.572160680946524
12000.0,3000.0,6400.0,4.655845268446806,-3.906465295405049e-13,-0.057943921740427146,8.138397662801946e-17,0.000428462463157963,3.6911676255499327e-17,4.656205822532459
12000.0,3000.0,6600.0,4.742807309903811,-3.7069547736058024e-13,-0.05867873674260096,1.1704752923796498e-16,0.000440206881016396,3.3064017561421393e-17,4.743170287162663
12000.0,3000.0,6800.0,4.831547592695091,-3.4425912421862385e-13,-0.059413551744774785,1.4623698624833648e-16,0.0004462448765007217,2.9216358867343453e-17,4.831912883176668
12000.0,3000.0,7000.0,4.9209248323458255,-3.1263228923455065e-13,-0.0601483667469486,1.6895234765913404e-16,0.0004465764496109405,2.5368700173265523e-17,4.921292414764653
12000.0,3000.0,7200.0,5.009797744381193,-2.7710979152827517e-13,-0.06088318174912241,1.8519361347035773e-16,0.00044120160034705116,2.1521041479187577e-17,5.01016768196702
12000.0,3000.0,7400.0,5.097025044326371,-2.3898645021971247e-13,-0.06161799675129624,1.949607836820073e-16,0.00043012032870905453,1.7673382785109643e-17,5.09739748106952
12000.0,3000.0,7600.0,5.181465447706541,-1.9955708442877723e-13,-0.06235281175347005,1.9825385829408305e-16,0.0004133326346969507,1.3825724091031711e-17,5.181840605316832
12000.0,3000.0,7800.0,5.261977670046878,-1.6011651327538417e-13,-0.06308762675564387,1.9507283730658466e-16,0.0003908385183107399,9.978065396953776e-18,5.262355845885152
12000.0,3000.0,8000.0,5.337420426872563,-1.2195955587944822e-13,-0.06382244175781769,1.8541772071951252e-16,0.00036263797955042153,6.1304067028758426e-18,5.3378019930743426
12000.0,3000.0,8200.0,5.406652433708773,-8.638103136088417e-14,-0.06455725675999151,1.6928850853286631e-16,0.00032873101841599537,2.282748008797906e-18,5.407037837700914
12000.0,3000.0,8400.0,5.468532406080688,-5.4675758839606605e-14,-0.06529207176216532,1.4668520074664617e-16,0.00028911763490746225,-1.5649106852800354e-18,5.468922172694509
12000.0,3000.0,8600.0,5.521919059513484,-2.8138557435530663e-14,-0.06602688676433915,1.1760779736085204e-16,0.00024379782902482142,-5.4125693793579705e-18,5.522313794922748
12000.0,3000.0,8800.0,5.565671109532342,-8.064246268570849e-15,-0.06676170176651297,8.205629837548396e-17,0.00019277160076807318,-9.260228073435904e-18,5.566071507293608
12000.0,3000.0,9000.0,5.59864727166244,4.252355541358059e-15,-0.06749651676868679,4.003070379054197e-17,0.0001360389501372179,-1.310788676751384e-17,5.599054121212724
12000.0,3200.0,3000.0,2.1481064901917373,-8.50719593540657e-06,-0.034314960839320396,1.7318020818671648e-07,0.0005734730446684726,2.6851077001201615e-17,2.1483805551655974
