X,Y,Z,U1,U2,U3,UR1,UR2,UR3,Total_Displacement
9400,3000,3000,2.2802404956871842,-6.120589562290054e-13,-0.14147565996362715,1.1741976640015157e-16,0.0002766001784914781,-1.6486892282012474e-16,2.2846251509895183
9400,3000,6000,4.713395447457566,-1.4129666060290586e-12,-0.13283888025363808,7.955631755099961e-17,0.00018171603373493553,-2.89876761081954e-16,4.715266992676105
9400,3000,9000,5.842827857955923,-1.5539450026160685e-12,-0.08335208862756191,1.3036786953540333e-17,6.961638830870437e-05,-2.2836554228070245e-16,5.843422366078322
9400,6000,3000,2.280240495687329,0.0001268328561779893,-0.13635891692336033,3.987645378324535e-06,0.00027660017849146846,-1.260863978819391e-16,2.284314008292967
9400,6000,6000,4.713395447457305,0.00011817671091470135,-0.12441968959875269,3.377833649107921e-06,0.000181716033734904,-2.8154319100147347e-16,4.715037318753356
9400,6000,9000,5.842827857955429,-0.0004021160758460925,-0.0731193472336849,7.391876854611931e-06,6.96163883086977e-05,-2.1804834397845874e-16,5.843285375397752
9600,0,3000,2.2786609085432583,-0.0001268328574556664,-0.18987862388026322,-3.98764537795946e-06,0.0002572965543494936,-1.6869046495336952e-16,2.286558427859744
9600,0,6000,4.711582892787789,-0.00011817671371565059,-0.15953430898748372,-3.3778336488833234e-06,0.00016857028320575113,-2.683429754985062e-16,4.714283038312444
9600,0,9000,5.841927056467016,0.00040211607272132175,-0.08661587932480276,-7.391876854569233e-06,6.50211965713408e-05,-2.0565085368803746e-16,5.842569144248952
9600,3000,3000,2.2786609085426526,-6.444947240769123e-13,-0.19499536692048358,1.1999617088302151e-16,0.00025729655434948836,-1.5915268103899464e-16,2.2869890094272165
9600,3000,6000,4.711582892787501,-1.4701163490068416e-12,-0.16795349964233508,7.934631002646793e-17,0.00016857028320578607,-2.8104624912475196e-16,4.7145754563534075
9600,3000,9000,5.841927056466611,-1.5988668844839079e-12,-0.09684862071863752,1.125889258149367e-17,6.502119657136728e-05,-2.2030263494780267e-16,5.842729789097879
9600,6000,3000,2.2786609085427942,0.00012683285615311198,-0.18987862388021481,3.987645378328874e-06,0.00025729655434947963,-1.2253636606909233e-16,2.286558427859277
9600,6000,6000,4.71158289278724,0.0001181767108591487,-0.1595343089874435,3.377833649107698e-06,0.00016857028320575642,-2.73456810361566e-16,4.714283038311892
9600,6000,9000,5.841927056466118,-0.0004021160758890246,-0.08661587932475925,7.391876854609551e-06,6.502119657136135e-05,-2.107648364607941e-16,5.842569144248053
9800,0,3000,2.277081321398726,-0.00012683285748851485,-0.23875740397216538,-3.987645377955559e-06,0.00023019090984193475,-1.5937843278358004e-16,2.289564250747524
9800,0,6000,4.709770338117724,-0.00011817671376822615,-0.19150385210259627,-3.3778336488835123e-06,0.0001502652709991294,-2.5687509450931924e-16,4.713662098321157
9800,0,9000,5.841026254977704,0.0004021160726810976,-0.09899673144999535,-7.391876854572163e-06,5.8459588649901844e-05,-1.9611327776399237e-16,5.841865132461891
9800,3000,3000,2.277081321398121,-6.75585598796624e-13,-0.2438741470123849,1.2257257536589148e-16,0.00023019090984193095,-1.5141999153817474e-16,2.2901034788500785
9800,3000,6000,4.709770338117434,-1.5251553378505112e-12,-0.1999230427574544,7.913630250193624e-17,0.00015026527099916225,-2.6876921974082667e-16,4.714011652598687
9800,3000,9000,5.841026254977301,-1.6418458000152363e-12,-0.10922947284383541,9.480998209447006e-18,5.845958864992821e-05,-2.0893587891560145e-16,5.842047482610176
9800,6000,3000,2.277081321398259,0.00012683285612903505,-0.23875740397211453,3.987645378333214e-06,0.00023019090984192342,-1.1808212148649375e-16,2.2895642507470537
9800,6000,6000,4.709770338117173,0.00011817671080552921,-0.1915038521025572,3.377833649107475e-06,0.0001502652709991355,-2.6221153126190987e-16,4.713662098320604
9800,6000,9000,5.841026254976807,-0.0004021160759301952,-0.09899673144995605,7.391876854607172e-06,5.845958864992328e-05,-2.0043293191109625e-16,5.841865132460993
10000,0,3000,2.2755017342541937,-0.00012683285751925155,-0.2814348531259994,-3.987645377951659e-06,0.0001952832449688069,-1.4757273184845774e-16,2.29283966627291
10000,0,6000,4.707957783447658,-0.00011817671381818562,-0.21929646660863733,-3.377833648883701e-06,0.00012680099711503327,-2.421818261702744e-16,4.713062427441224
10000,0,9000,5.840125453488392,0.00040211607264306766,-0.10986862037249007,-7.3918768545750935e-06,4.993156454436069e-05,-1.8370719803590767e-16,5.841158839470375
10000,3000,3000,2.2755017342535893,-7.04928290844203e-13,-0.2865515961662182,1.2514897984876144e-16,0.00019528324496880485,-1.4167085431766476e-16,2.293473339687318
10000,3000,6000,4.707957783447369,-1.5773942690747242e-12,-0.22771565726350176,7.892629497740454e-17,0.00012680099711506344,-2.530456729301777e-16,4.713461669652742
10000,3000,9000,5.84012545348799,-1.6822209794701947e-12,-0.1201013617663354,7.703103837400344e-18,4.993156454438686e-05,-1.9426527418409824e-16,5.841360256787492
10000,6000,3000,2.2755017342537243,0.0001268328561059394,-0.28143485312594657,3.9876453783375534e-06,0.0001952832449687989,-1.1272366413414328e-16,2.2928396662724375
10000,6000,6000,4.707957783447107,0.00011817671075447467,-0.21929646660859958,3.3778336491072522e-06,0.00012680099711504043,-2.47807344667487e-16,4.71306242744067
10000,6000,9000,5.840125453487496,-0.00040211607596899455,-0.10986862037245516,7.391876854604793e-06,4.9931564544383254e-05,-1.8705270260950998e-16,5.841158839469478
10200,0,3000,2.273922147109661,-0.0001268328575473777,-0.3163505672686503,-3.987645377947758e-06,0.0001525735597301107,-1.3327336666551173e-16,2.295822211891326
10200,0,6000,4.706145228777593,-0.00011817671386488386,-0.2418803001701114,-3.37783364888389e-06,9.817746155346323e-05,-2.2426317048137184e-16,4.712357054375466
10200,0,9000,5.839224651999082,0.00040211607260780594,-0.11883826285546617,-7.391876854578024e-06,3.943712425471755e-05,-1.6843257836371097e-16,5.840433822151368
10200,3000,3000,2.2739221471090576,-7.321195106757105e-13,-0.32146731030886894,1.2772538433163139e-16,0.00015257355973011092,-1.2990526937746476e-16,2.296532856875835
10200,3000,6000,4.706145228777303,-1.6261438391941343e-12,-0.2502994908249815,7.871628745287285e-17,9.817746155349012e-05,-2.338756086928052e-16,4.712796701476801
10200,3000,9000,5.839224651998679,-1.7193316531089222e-12,-0.1290710042493167,5.925209465353678e-18,3.9437124254743446e-05,-1.7629082075329326e-16,5.840650979184343
10200,6000,3000,2.273922147109189,0.00012683285608400588,-0.31635056726859634,3.987645378341893e-06,0.00015257355973010678,-1.0646098949453189e-16,2.2958222118908513
10200,6000,6000,4.706145228777041,0.00011817671070661686,-0.24188030017007517,3.37783364910703e-06,9.81774615534718e-05,-2.3024425509580646e-16,4.712357054374913
10200,6000,9000,5.839224651998185,-0.000402116076004813,-0.11883826285543592,7.3918768546024145e-06,3.943712425474146e-05,-1.7062404013581802e-16,5.84043382215047
10400,0,3000,2.272342559965129,-0.00012683285757239464,-0.3419441423270054,-3.987645377943858e-06,0.0001020618541258458,-1.1648032368221485e-16,2.2979265702774754
10400,0,6000,4.704332674107526,-0.00011817671390767586,-0.2582235004515241,-3.377833648884078e-06,6.439466431441895e-05,-2.0311912744261152e-16,4.711414362887947
10400,0,9000,5.83832385050977,0.0004021160725758859,-0.1255123756621035,-7.391876854580954e-06,2.6976267780972283e-05,-1.5028944585245658e-16,5.839672841998334
10400,3000,3000,2.272342559964526,-7.567559687472093e-13,-0.3470608853672244,1.3030178881450135e-16,0.00010206185412584859,-1.1612323671757478e-16,2.298693535027672
10400,3000,6000,4.7043326741072375,-1.6707147447233977e-12,-0.26664269110639927,7.850627992834115e-17,6.439466431444196e-05,-2.1125902702870906e-16,4.711883300060966
10400,3000,9000,5.838323850509368,-1.7525170511915585e-12,-0.13574511705595918,4.147315093307015e-18,2.6976267780997833e-05,-1.5501251862318646e-16,5.839901721795587
10400,6000,3000,2.2723425599646543,0.00012683285606341529,-0.34194414232695103,3.987645378346232e-06,0.00010206185412584657,-9.929410208516865e-17,2.297926570276998
10400,6000,6000,4.704332674106975,0.00011817671066258756,-0.2582235004514898,3.377833649106807e-06,6.439466431442922e-05,-2.095222625468682e-16,4.711414362887394
10400,6000,9000,5.838323850508875,-0.00040211607603704097,-0.12551237566207818,7.391876854600035e-06,2.6976267780997772e-05,-1.5114703484020145e-16,5.839672841997439
10600,0,3000,2.2707629728205965,-0.0001268328575938036,-0.35665517422795057,-3.987645377939957e-06,4.37481281560119e-05,-9.719362096860325e-17,2.2986011850956607
10600,0,6000,4.702520119437461,-0.0001181767139459165,-0.26729421511738055,-3.377833648884267e-06,2.545260539790032e-05,-1.7874970608901144e-16,4.710110580985871
10600,0,9000,5.837423049020458,0.00040211607254788144,-0.12949767555558156,-7.391876854583886e-06,1.254899512312487e-05,-1.292778095371626e-16,5.838859277539315
10600,3000,3000,2.2707629728199943,-7.784343755147612e-13,-0.3617719172681704,1.3287819329737132e-16,4.374812815601779e-05,-1.0032475633799474e-16,2.2994006607927613
10600,3000,6000,4.702520119437172,-1.7104176821771699e-12,-0.2757134057722599,7.829627240380946e-17,2.5452605397918844e-05,-1.851959279378894e-16,4.710595859955928
10600,3000,9000,5.837423049020057,-1.7811164039782433e-12,-0.13973041694944233,2.3694207212603452e-18,1.2548995123149987e-05,-1.3043036779377793e-16,5.8390951732825425
10600,6000,3000,2.270762972820119,0.0001268328560443485,-0.35665517422789694,3.9876453783505715e-06,4.3748128156018175e-05,-9.122299287103546e-17,2.2986011850951806
10600,6000,6000,4.702520119436908,0.00011817671062301856,-0.26729421511734847,3.3778336491065843e-06,2.5452605397912664e-05,-1.856413715381813e-16,4.710110580985318
10600,6000,9000,5.837423049019563,-0.0004021160760650686,-0.12949767555556152,7.391876854597657e-06,1.2548995123152144e-05,-1.2862165058258779e-16,5.83885927753842
10800,0,3000,2.2691833856760644,-0.00012683285761110584,-0.35892325889837257,-3.987645377936057e-06,-2.2367618179390386e-05,-7.541323593713176e-17,2.297393993135067
10800,0,6000,4.700707564767395,-0.0001181767139789607,-0.26806059183218617,-3.3778336488844555e-06,-1.8648715196092272e-05,-1.5115489060929002e-16,4.708344518439636
10800,0,9000,5.836522247531146,0.000402116072524366,-0.13040087929908006,-7.391876854586816e-06,-3.844693718824575e-06,-1.0539765134779281e-16,5.837978802372045
10800,3000,3000,2.269183385675462,-7.967514414344281e-13,-0.3640400019385939,1.3545459778024128e-16,-2.2367618179381116e-05,-8.250982823872474e-17,2.2981989384813937
10800,3000,6000,4.700707564767106,-1.7445633480701053e-12,-0.27647978248706867,7.808626487927777e-17,-1.8648715196078875e-05,-1.556863114203461e-16,4.708831349664457
10800,3000,9000,5.836522247530745,-1.8044689417291165e-12,-0.14063362069294577,5.915263492136819e-19,-3.844693718799965e-06,-1.025443682650675e-16,5.838216316752107
10800,6000,3000,2.2691833856755843,0.00012683285602698636,-0.3589232588983208,3.987645378354911e-06,-2.236761817937795e-05,-8.224767314590493e-17,2.2973939931345844
10800,6000,6000,4.700707564766843,0.00011817671058854162,-0.26806059183215675,3.377833649106361e-06,-1.864871519607758e-05,-1.5860156851721858e-16,4.708344518439083
10800,6000,9000,5.836522247530252,-0.0004021160760882864,-0.1304008792990657,7.3918768545952766e-06,-3.844693718795293e-06,-1.0304790543301332e-16,5.83797880237115
11000,0,3000,2.267603798531532,-0.00012683285762380266,-0.34718799226515656,-3.987645377932157e-06,-9.628538488036094e-05,-5.1139191175345626e-17,2.2940284447177888
11000,0,6000,4.6988950100973295,-0.00011817671400616343,-0.25949077826044536,-3.377833648884644e-06,-6.790929746755878e-05,-1.2033469003846537e-16,4.706054588918994
11000,0,9000,5.835621446041835,0.00040211607250591354,-0.12782870365577828,-7.391876854589746e-06,-2.220479874487602e-05,-7.864898031936539e-17,5.837021329469257
11000,3000,3000,2.2676037985309305,-8.113038769622716e-13,-0.35230473530538015,1.3803100226311122e-16,-9.628538488034785e-05,-6.267845241976473e-17,2.2948084045581014
11000,3000,6000,4.698895010097041,-1.7724624389168597e-12,-0.26790996891533003,7.787625735474608e-17,-6.790929746755106e-05,-1.2273017747607936e-16,4.706526327065332
11000,3000,9000,5.835621446041435,-1.821913894704317e-12,-0.13806144504964887,-1.186368022832983e-18,-2.2204798744851984e-05,-7.135452003705543e-17,5.837254373770936
11000,6000,3000,2.2676037985310495,0.00012683285601150973,-0.34718799226510794,3.98764537835925e-06,-9.628538488034162e-05,-7.236813613351347e-17,2.2940284447173043
11000,6000,6000,4.698895010096775,0.00011817671055978851,-0.2594907782604192,3.3778336491061384e-06,-6.790929746754135e-05,-1.2840286477775272e-16,4.70605458891844
11000,6000,9000,5.835621446040941,-0.00040211607610608454,-0.12782870365576998,7.391876854592898e-06,-2.220479874484448e-05,-7.442578132144185e-17,5.837021329468363
11200,0,3000,2.2660242113869993,-0.00012683285763139527,-0.31988897025518975,-3.987645377928256e-06,-0.0001780051719469003,-2.437147313071765e-17,2.288491795040911
11200,0,6000,4.697082455427264,-0.00011817671402687955,-0.240552922066664,-3.377833648884833e-06,-0.0001223291414164995,-8.628910211778293e-17,4.703238173361323
11200,0,9000,5.834720644552523,0.0004021160724930977,-0.12138786538885607,-7.391876854592676e-06,-4.2531319955029576e-05,-4.903179645188025e-17,5.8359832226907935
11200,3000,3000,2.2660242113863993,-8.216883925543545e-13,-0.3250057132954164,1.4060740674598116e-16,-0.00017800517194688296,-4.083062888111475e-17,2.289212624520496
11200,3000,6000,4.697082455426975,-1.7934256512320886e-12,-0.24897211272154962,7.766624983021439e-17,-0.00012232914141649807,-8.632752610508912e-17,4.70367629689724
11200,3000,9000,5.834720644552124,-1.832790493163985e-12,-0.1316206067827314,-2.964262394879647e-18,-4.25313199550062e-05,-3.686082310974156e-17,5.836205015598115
11200,6000,3000,2.2660242113865143,0.0001268328559980994,-0.31988897025514573,3.9876453783635895e-06,-0.0001780051719468734,-6.158438635137017e-17,2.2884917950404247
11200,6000,6000,4.69708245542671,0.00011817671053739107,-0.24055292206664167,3.3778336491059156e-06,-0.0001223291414164791,-9.504525806102913e-17,4.703238173360769
11200,6000,9000,5.83472064455163,-0.0004021160761178535,-0.1213878653888543,7.391876854590519e-06,-4.253131995499557e-05,-4.2755278247873304e-17,5.835983222689899
11400,0,3000,2.264444624242467,-0.000126832857633385,-0.2754657887953585,-3.987645377924355e-06,-0.0002675269793790084,4.889913679243126e-18,2.2811380653401563
11400,0,6000,4.695269900757198,-0.00011817671404046403,-0.21021517091534725,-3.3778336488850217e-06,-0.00018190824704291452,-4.901812910599721e-17,4.699973390669911
11400,0,9000,5.833819843063212,0.00040211607248649207,-0.11068508126149297,-7.391876854595607e-06,-6.482425734928528e-05,-1.6546095227828357e-17,5.834869776629919
11400,3000,3000,2.264444624241867,-8.275016986667383e-13,-0.280582531835589,1.4318381122885113e-16,-0.0002675269793789865,-1.6966357622774713e-17,2.2817616031104477
11400,3000,6000,4.69526990075691,-1.8067636815304473e-12,-0.21863436157023244,7.74562423056827e-17,-0.00018190824704292,-4.6478357307375216e-17,4.700357478427893
11400,3000,9000,5.8338198430628125,-1.83643796736826e-12,-0.12091782265537289,-4.742156766926311e-18,-6.482425734926262e-05,9.367225168741852e-19,5.835072842831453
11400,6000,3000,2.2644446242419796,0.00012683285598693626,-0.27546578879532063,3.987645378367929e-06,-0.00026752697937897324,-4.989641928196596e-17,2.281138065339668
11400,6000,6000,4.695269900756643,0.00011817671052198101,-0.2102151709153293,3.377833649105693e-06,-0.00018190824704289078,-5.852874836704785e-17,4.6999733906693555
11400,6000,9000,5.833819843062319,-0.00040211607612298346,-0.11068508126149826,7.39187685458814e-06,-6.482425734924858e-05,-8.036409764834854e-18,5.834869776629025
11600,0,3000,2.262865037097935,-0.00012683285762927308,-0.2123580438125488,-3.987645377920455e-06,-0.00036485080717668476,3.664497038391389e-17,2.272807543761395
11600,0,6000,4.693457346087133,-0.00011817671404627179,-0.16744567247100017,-3.37783364888521e-06,-0.00024664661434680335,-8.521768744353734e-18,4.696443327320609
11600,0,9000,5.832919041573901,0.00040211607248667047,-0.09532706803686856,-7.3918768545985385e-06,-8.908361092764292e-05,1.880812335279023e-17,5.833697965883496
11600,3000,3000,2.2628650370973356,-8.28340505755485e-13,-0.2174747868527842,1.457602157117211e-16,-0.00036485080717665777,8.914361355255309e-18,2.2732913273564805
11600,3000,6000,4.693457346086844,-1.8117872263265906e-12,-0.1758648631258835,7.724623478115099e-17,-0.00024664661434681636,-3.18267108293777e-18,4.696751037644943
11600,3000,9000,5.8329190415735015,-1.8321955475772818e-12,-0.10555980943075294,-6.5200511389729744e-18,-8.908361092762109e-05,4.203811684279164e-17,5.8338741346482434
11600,6000,3000,2.262865037097445,0.0001268328559782011,-0.2123580438125189,3.987645378372268e-06,-0.0003648508071766407,-3.730423831343262e-17,2.272807543760904
11600,6000,6000,4.693457346086577,0.00011817671051419017,-0.16744567247098732,3.37783364910547e-06,-0.000246646614346776,-1.8853334566431623e-17,4.696443327320052
11600,6000,9000,5.832919041573009,-0.0004021160761208648,-0.09532706803688148,7.39187685458576e-06,-8.908361092760335e-05,2.9730828645182477e-17,5.833697965882604
11800,0,3000,2.2612854499534025,-0.00012683285761856076,-0.12900533123364655,-3.987645377916554e-06,-0.0004699766553399301,7.089369641860608e-17,2.2649623126542835
11800,0,6000,4.691644791417066,-0.00011817671404365773,-0.1112125743981276,-3.377833648885399e-06,-0.00031654424332816657,3.519997840245892e-17,4.692962720872698
11800,0,9000,5.83201824008459,0.00040211607249420654,-0.07492054247816231,-7.391876854601468e-06,-0.00011530938069010275,5.703085477246654e-17,5.83249946438591
11800,3000,3000,2.261285449952804,-8.238015242766569e-13,-0.13412207427388792,1.4833662019459106e-16,-0.0004699766553398976,3.681152805297531e-17,2.2652595032304323
11800,3000,6000,4.6916447914167785,-1.8078069821351742e-12,-0.11963176505300756,7.703622725661931e-17,-0.00031654424332818766,4.3559532568223166e-17,4.693169782571038
11800,3000,9000,5.8320182400841905,-1.81940246405119e-12,-0.08515328387205097,-8.297945511019638e-18,-0.00011530938069008178,8.644335986801089e-17,5.832639868398261
11800,6000,3000,2.2612854499529096,0.00012683285597207483,-0.12900533123362648,3.987645378376608e-06,-0.00046997665533987616,-2.38078423163929e-17,2.2649623126537897
11800,6000,6000,4.691644791416511,0.00011817671051465028,-0.11121257439812063,3.3778336491052473e-06,-0.00031654424332813513,2.3980982211442325e-17,4.692962720872144
11800,6000,9000,5.8320182400836975,-0.0004021160761108879,-0.07492054247818347,7.391876854583382e-06,-0.00011530938069005999,7.05464460171969e-17,5.832499464385017
12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12000,0,200,0.021536403584679748,4.800808681348126e-05,-0.0015898164657025835,-4.627338008480919e-07,0.00021125929784085454,7.175739414575405e-18,0.02159505731720167
12000,0,400,0.08286182393396462,0.00017815469342454847,-0.003179632931405167,-8.213851979758595e-07,0.00039789016764605126,1.435147882915081e-17,0.08292299844033992
12000,0,600,0.1790505754407231,0.00036962333908913695,-0.0047694493971077515,-1.0759541913833035e-06,0.0005598926094155901,2.1527218243726217e-17,0.17911446852395382
12000,0,800,0.30517697249782344,0.0006015975430631815,-0.006359265862810334,-1.2264407810704228e-06,0.000697266623149471,2.870295765830162e-17,0.3052438152114716
12000,0,1000,0.4563153294981342,0.0008532608246026175,-0.007949082328512918,-1.2728449670372183e-06,0.0008100122088476943,3.587869707287702e-17,0.45638535898831273
12000,0,1200,0.6275399608345241,0.0011037967029633806,-0.009538898794215503,-1.2151667492836893e-06,0.0008981293665102595,4.3054436487452433e-17,0.6276134251285291
12000,0,1400,0.8139251808998609,0.0013323886974014054,-0.011128715259918086,-1.0534061278098368e-06,0.0009616180961371667,5.023017590202784e-17,0.8140023486857078
12000,0,1600,1.0105453040870134,0.0015182203271726271,-0.012718531725620668,-7.875631026156599e-07,0.0010004783977284168,5.740591531660324e-17,1.0106264778119223
12000,0,1800,1.2124746447888506,0.001640475111532981,-0.014308348191323251,-4.1763767370115836e-07,0.001014710271284008,6.458165473117864e-17,1.2125601775756967
12000,0,2000,1.4147875173982396,0.0016783365697384026,-0.015898164657025836,5.637015893366638e-08,0.0010043137168039423,7.175739414575405e-17,1.4148778349521831
12000,0,2200,1.61255823630805,0.0016109882210448264,-0.017487981122728417,6.34460395288815e-07,0.0009692887342882182,7.893313356032945e-17,1.6126538656053029
12000,0,2400,1.80086111591115,0.0014176135847081875,-0.019077797588431006,1.3166330353642901e-06,0.0009096353237368367,8.610887297490487e-17,1.8009627233204615
12000,0,2600,1.9747704706004074,0.0010773961799844215,-0.020667614054133587,2.102888079160086e-06,0.0008253534851497969,9.328461238948027e-17,1.9748789134042053
12000,0,2800,2.1293606147686908,0.0005695195261294646,-0.022257430519836172,2.993225526676207e-06,0.0007164432185270992,1.0046035180405568e-16,2.129477012154377
12000.0,0.0,3000.0,2.25970586280887,-0.00012683285760074935,-0.023847246985538754,-3.987645377912654e-06,0.0005829045238687441,1.0763609121863108e-16,2.2598316958765188
12000,0,3200,2.3873491358419683,-0.0007794237479077088,-0.024956365477251854,2.571024635331064e-06,0.0006906589682780781,1.0593682592203915e-16,2.3874797012926843
12000,0,3400,2.5348217548464365,-0.0011683471558028235,-0.02606548396896495,1.3509705537942049e-06,0.0007811979835824429,1.0423756062544722e-16,2.5349560357789995
12000,0,3600,2.6986806340012817,-0.0013329164134950398,-0.02717460246067805,3.2748313330207704e-07,0.0008545215697818389,1.0253829532885529e-16,2.6988177782167178
12000,0,3800,2.8754826874855075,-0.0013124448531933032,-0.028283720952391143,-4.994376261453188e-07,0.0009106297268762655,1.0083903003226336e-16,2.875622085290639
12000,0,4000,3.0617848294781225,-0.0011462458071065608,-0.029392839444104243,-1.1297917245479833e-06,0.0009495224548657234,9.913976473567142e-17,3.061926124992635
12000,0,4200,3.2541439741581324,-0.000873632607443758,-0.030501957935817336,-1.5635791619059173e-06,0.0009711997537502122,9.744049943907949e-17,3.2542870397710058
12000,0,4400,3.4491170357045426,-0.0005339185864138426,-0.03161107642753043,-1.80079993821912e-06,0.0009756616235297316,9.574123414248755e-17,3.4492619313715878
12000,0,4600,3.643260928296361,-0.0001664170762257593,-0.03272019491924353,-1.8414540534875909e-06,0.0009629080642042826,9.404196884589562e-17,3.643407859477313
12000,0,4800,3.833132566112591,0.00018955859091154522,-0.03382931341095663,-1.6855415077113295e-06,0.0009329390757738638,9.23427035493037e-17,3.8332818482041224
12000,0,5000,4.015288863332241,0.0004946950827891252,-0.03493843190266972,-1.3330623008903386e-06,0.0008857546582384766,9.064343825271176e-17,4.015440896682077
12000,0,5200,4.186286734134318,0.0007096790671980317,-0.036047550394382816,-7.840164330246172e-07,0.0008213548115981198,8.894417295611983e-17,4.186441991706417
12000,0,5400,4.342683092697825,0.0007951972119293226,-0.03715666888609592,-3.8403904114160494e-08,0.0007397395358527948,8.72449076595279e-17,4.342842121696902
12000,0,5600,4.48103485320177,0.000711936184774047,-0.038265787377809016,9.037752858410228e-07,0.0006409088310025,8.554564236293597e-17,4.481198292080566
12000,0,5800,4.59789892982516,0.0004205826535232639,-0.03937490586952211,2.0425211368409385e-06,0.0005248626970472362,8.384637706634404e-17,4.598067542891181
12000.0,0.0,6000.0,4.689832236747001,-0.00011817671403197676,-0.04048402436123521,-3.3778336488855875e-06,0.00039160113398700394,8.21471117697521e-17,4.6900069700401925
12000,0,6200,4.7708128781292505,-0.0006080536822779174,-0.04105657082705646,1.57034302184575e-06,0.00041720192827723765,8.321211122168261e-17,4.770989575534751
12000,0,6400,4.856311667434592,-0.0007660767180790488,-0.04162911729287771,5.9294324437496784e-08,0.00043678261321791095,8.427711067361311e-17,4.856490150462726
12000,0,6600,4.945124582793112,-0.000651534207361688,-0.042201663758698965,-1.1553124433391722e-06,0.0004503431888090237,8.53421101255436e-17,4.945304696807425
12000,0,6800,5.036047602334897,-0.00032371453605215244,-0.042774210224520215,-2.073477281484256e-06,0.00045788365505057663,8.64071095774741e-17,5.036229263132736
12000,0,7000,5.1278767041900375,0.00015809390992324178,-0.043346756690341465,-2.6952001899977555e-06,0.0004594040119425687,8.747210902940461e-17,5.128059911865709
12000,0,7200,5.21940786648862,0.0007346027446381784,-0.043919303156162715,-3.0204811688796704e-06,0.00045490425948500033,8.853710848133511e-17,5.219592696905976
12000,0,7400,5.309437067360734,0.001346523582166338,-0.044491849621983964,-3.0493202181300014e-06,0.0004443843976778712,8.96021079332656e-17,5.309623650511653
12000,0,7600,5.396760284936466,0.0019345680365814057,-0.045064396087805214,-2.7817173377487476e-06,0.0004278444265211821,9.06671073851961e-17,5.396948778283501
12000,0,7800,5.480173497345903,0.002439447721957065,-0.045636942553626464,-2.217672527735907e-06,0.0004052843460149323,9.17321068371266e-17,5.480364061122514
12000,0,8000,5.558472682719134,0.002801874252366998,-0.046209489019447714,-1.3571857880914847e-06,0.0003767041561591222,9.27971062890571e-17,5.558665463212336
12000,0,8200,5.630453819186247,0.0029625592418848863,-0.04678203548526897,-2.0025711881547885e-07,0.0003421038569537516,9.38621057409876e-17,5.630648945333957
12000,0,8400,5.69491288487733,0.002862214304584416,-0.04735458195109021,1.253113480092118e-06,0.0003014834483988207,9.49271051929181e-17,5.695110483128868
12000,0,8600,5.750645857922471,0.002441551054539266,-0.04792712841691146,3.002926008631291e-06,0.00025484293049432886,9.59921046448486e-17,5.750846090276693
12000,0,8800,5.796448716451758,0.001641281105823126,-0.04849967488273272,5.049180466802052e-06,0.00020218230324027688,9.70571040967791e-17,5.796651846947738
12000.0,0.0,9000.0,5.831117438595278,0.00040211607250967404,-0.04907222134855397,-7.391876854604399e-06,0.00014350156663666468,9.81221035487096e-17,5.831323934347617
12000,200,3000,2.2597058628088447,-0.0001183773338149315,-0.02321770164287556,2.3406916371841987e-06,0.0005829045238687415,1.4679507997045476e-16,2.2598251397166633
12000,200,6000,4.689832236746984,-0.00011029826654945389,-0.04000279740200903,1.474394287459363e-06,0.0003916011339870059,8.593173165132243e-17,4.690002840595826
12000,200,9000,5.831117438595259,0.0003753083342225359,-0.04791476484171854,4.24586023353009e-06,0.00014350156663666335,1.067663872007468e-16,5.83131430710401
12000,400,3000,2.2597058628088114,-0.00010992181002911363,-0.022897816895279127,8.910394272449168e-07,0.0005829045238687392,1.7983228764412847e-16,2.259821875395025
12000,400,6000,4.689832236746966,-0.00010241981906693103,-0.03987828330861817,-1.8929500946751847e-07,0.00039160113398700795,8.924631817861241e-17,4.690001780042361
12000,400,9000,5.831117438595236,0.0003485005959353978,-0.04734860844722986,1.4788757311369232e-06,0.000143501566636662,1.1437753589864665e-16,5.831309680926234
12000,600,3000,2.259705862808773,-0.00010146628624329578,-0.022848132436591645,-3.6131125190518947e-07,0.0005829045238687366,2.0706230844874059e-16,2.259821372114086
12000,600,6000,4.689832236746948,-9.454137158440814e-05,-0.04006253206816276,-1.6132342418950613e-06,0.0003916011339870099,9.217427827243985e-17,4.690003350131497
12000,600,9000,5.8311174385952125,0.00032169285764825964,-0.047297945741351696,-9.090766525750946e-07,0.0001435015666366607,1.2142125068041344e-16,5.831309268238724
12000,800,3000,2.259705862808729,-9.301076245747792e-05,-0.02302918796065526,-1.4163604002661221e-06,0.000582904523868734,2.2822609034521187e-16,2.259823209581066
12000,800,6000,4.68983223674693,-8.666292410188527e-05,-0.04050759366774291,-2.797423409823261e-06,0.0003916011339870119,9.464159706449642e-17,4.690007172860818
12000,800,9000,5.831117438595186,0.00029488511936112157,-0.04768697030034781,-2.917996917605967e-06,0.00014350156663665934,1.276014720728138e-16,5.831312435188372
12000,1000,3000,2.259705862808682,-8.455523867166006e-05,-0.023401523161312145,-2.274108017837881e-06,0.0005829045238687315,2.4347166307015897e-16,2.2598270342766917
