X,Y,Z,U1,U2,U3,UR1,UR2,UR3,Total_Displacement
9000.0,3000.0,3000.0,2.283399669977241,3.20007363994692e-13,-0.03128718411589883,-2.0131364009585633e-16,0.0005859259254477752,2.2541656227427835e-16,2.2836140087024503
9000.0,3000.0,6000.0,4.717020556799273,2.833539812833151e-13,-0.051730904449479434,8.664967539315491e-18,0.0003878871889556497,1.3243258486367315e-15,4.717304211066113
9000.0,3000.0,9000.0,5.844629460935884,-1.8382655979002678e-13,-0.061804213760559515,-2.426051981365515e-16,0.00014831429748024652,3.819644253666432e-16,5.8449562270797415
9000.0,6000.0,3000.0,2.2833996699767156,0.00012683285715025676,-0.02617044107566366,3.987645377957582e-06,0.0005859259254481625,4.527868017609878e-16,2.2835496405645404
9000.0,6000.0,6000.0,4.7170205567976105,0.00011817671254104134,-0.043311713794652346,3.3778336502728585e-06,0.000387887188954414,-3.215879168863567e-16,4.717219398307525
9000.0,6000.0,9000.0,5.8446294609345175,-0.0004021160744864527,-0.05157147236680584,7.391876854657379e-06,0.0001483142974792381,1.8649813785766575e-16,5.844856996889071
9200.0,0.0,3000.0,2.281820082833483,-0.00012683285652281048,-0.026015561469719447,-3.9876453784156355e-06,0.0005857244986760818,1.2643645320388218e-16,2.2819683862725535
9200.0,0.0,6000.0,4.715208002131002,-0.0001181767119747897,-0.0431232011658601,-3.3778336484613972e-06,0.0003881347852904358,-2.29625436865231e-16,4.715405192324914
9200.0,0.0,9000.0,5.8437286594477555,0.00040211607407829216,-0.05140485563237744,-7.39187685430721e-06,0.0001479934487574297,-4.276107765089793e-16,5.8439547624986785
9200.0,3000.0,3000.0,2.2818200828327075,2.9209721748698007e-13,-0.03113230450989192,-1.880487199634702e-16,0.000585724498675855,2.360087005500624e-16,2.282032451741815
9200.0,3000.0,6000.0,4.715208002129205,2.347394351019776e-13,-0.05154239182058948,2.5215156263123666e-17,0.0003881347852910758,1.3003487175922144e-15,4.715489701133688
9200.0,3000.0,9000.0,5.843728659446571,-2.098963546140854e-13,-0.06163759702602123,-2.853716467979598e-16,0.00014799344875733426,3.7385188261102044e-16,5.844053716266163
9200.0,6000.0,3000.0,2.28182008283218,0.00012683285712045386,-0.026015561469651644,3.9876453779818725e-06,0.000585724498676202,4.407912061561943e-16,2.2819683862712496
9200.0,6000.0,6000.0,4.715208002127544,0.00011817671249346896,-0.04312320116575384,3.3778336501374565e-06,0.0003881347852899295,-3.18578352355899e-16,4.715405192321455
9200.0,6000.0,9000.0,5.843728659445205,-0.00040211607451224874,-0.05140485563225271,7.391876854707327e-06,0.00014799344875619514,2.0059129141327716e-16,5.843954762496127
9400.0,0.0,3000.0,2.2802404956889486,-0.0001268328565496229,-0.0258606818637069,-3.987645378392298e-06,0.0005855230719041667,1.1737430077010533e-16,2.280387140187563
9400.0,0.0,6000.0,4.713395447460938,-0.00011817671202585869,-0.04293468853695949,-3.3778336485055103e-06,0.00038838238162590785,-1.949236546279169e-16,4.713590992607546
9400.0,0.0,9000.0,5.842827857958444,0.00040211607405349163,-0.05123823889782131,-7.391876854315906e-06,0.00014767260003452072,-4.658244232032458e-16,5.843052532414709
9400.0,3000.0,3000.0,2.2802404956881737,2.641870709792682e-13,-0.03097742490388502,-1.7478379983108408e-16,0.0005855230719039347,2.4660083882584646e-16,2.280450902569473
9400.0,3000.0,6000.0,4.713395447459137,1.861248889206401e-13,-0.05135387919169952,4.176534498693184e-17,0.00038838238162650204,1.2763715865476977e-15,4.713675197235863
9400.0,3000.0,9000.0,5.842827857957256,-2.35966149438144e-13,-0.06147098029148294,-3.28138095459368e-16,0.00014767260003442198,3.657393398553977e-16,5.843151209676109
9400.0,6000.0,3000.0,2.280240495687644,0.00012683285709065096,-0.025860681863639632,3.987645378006162e-06,0.0005855230719042415,4.2879561055140074e-16,2.2803871401862574
9400.0,6000.0,6000.0,4.7133954474574775,0.00011817671244589658,-0.04293468853685534,3.377833650002054e-06,0.0003883823816254449,-3.1556878782544135e-16,4.713590992604085
9400.0,6000.0,9000.0,5.842827857955892,-0.0004021160745380448,-0.05123823889769958,7.391876854757276e-06,0.0001476726000331522,2.1468444496888857e-16,5.843052532412156
9600.0,0.0,3000.0,2.2786609085444143,-0.00012683285657643536,-0.02570580225769436,-3.987645378368961e-06,0.0005853216451322516,1.0831214833632844e-16,2.2788059023279588
9600.0,0.0,6000.0,4.711582892790873,-0.00011817671207692767,-0.04274617590805889,-3.377833648549624e-06,0.0003886299779613799,-1.6022187239060284e-16,4.711776799166119
9600.0,0.0,9000.0,5.841927056469132,0.0004021160740286911,-0.051071622163265176,-7.3918768543246e-06,0.00014735175131161177,-5.040380698975122e-16,5.8421503066417095
9600.0,3000.0,3000.0,2.27866090854364,2.362769244715563e-13,-0.030822545297878114,-1.6151887969869797e-16,0.0005853216451320144,2.571929771016305e-16,2.278869361201639
9600.0,3000.0,6000.0,4.711582892789069,1.3751034273930266e-13,-0.05116536656280956,5.831553371074001e-17,0.00038862997796192816,1.2523944555031807e-15,4.711860699379612
9600.0,3000.0,9000.0,5.8419270564679415,-2.620359442622026e-13,-0.06130436355694466,-3.7090454412077635e-16,0.0001473517513115097,3.5762679709977486e-16,5.842248707311536
9600.0,6000.0,3000.0,2.278660908543108,0.00012683285706084803,-0.02570580225762762,3.987645378030452e-06,0.0005853216451322809,4.1680001494660727e-16,2.278805902326652
9600.0,6000.0,6000.0,4.711582892787411,0.0001181767123983242,-0.04274617590795683,3.3778336498666516e-06,0.00038862997796096035,-3.1255922329498364e-16,4.711776799162656
9600.0,6000.0,9000.0,5.841927056466579,-0.0004021160745638408,-0.05107162216314645,7.391876854807224e-06,0.00014735175131010928,2.287775985245e-16,5.842150306639155
9800.0,0.0,3000.0,2.27708132139988,-0.00012683285660324781,-0.025550922651681816,-3.987645378345623e-06,0.0005851202183603365,9.924999590255155e-17,2.2772246727108745
9800.0,0.0,6000.0,4.7097703381208085,-0.00011817671212799666,-0.042557663279158275,-3.3778336485937377e-06,0.0003888775742968519,-1.2552009015328871e-16,4.709962612007882
9800.0,0.0,9000.0,5.84102625497982,0.0004021160740038906,-0.05090500542870905,-7.391876854333296e-06,0.00014703090258870281,-5.422517165917787e-16,5.841248085181677
9800.0,3000.0,3000.0,2.2770813213991064,2.0836677796384438e-13,-0.03066766569187121,-1.4825395956631183e-16,0.0005851202183600943,2.677851153774146e-16,2.277287827654574
9800.0,3000.0,6000.0,4.709770338119002,8.889579655796521e-14,-0.050976853933919604,7.486572243454818e-17,0.00038887757429735434,1.228417324458664e-15,4.710046207571915
9800.0,3000.0,9000.0,5.841026254978628,-2.8810573908626123e-13,-0.06113774682240637,-4.136709927821847e-16,0.00014703090258859743,3.4951425434415204e-16,5.841346209174404
9800.0,6000.0,3000.0,2.277081321398572,0.00012683285703104513,-0.02555092265161561,3.987645378054742e-06,0.0005851202183603204,4.048044193418138e-16,2.2772246727095657
9800.0,6000.0,6000.0,4.709770338117345,0.00011817671235075182,-0.04255766327905832,3.37783364973125e-06,0.0003888775742964758,-3.0954965876452597e-16,4.709962612004418
9800.0,6000.0,9000.0,5.841026254977267,-0.0004021160745896368,-0.05090500542859332,7.391876854857172e-06,0.00014703090258706632,2.428707520801114e-16,5.8412480851791235
10000.0,0.0,3000.0,2.2755017342553456,-0.00012683285663006024,-0.025396043045669274,-3.987645378322286e-06,0.0005849187915884214,9.018784346877467e-17,2.275643451353493
10000.0,0.0,6000.0,4.707957783450744,-0.00011817671217906564,-0.04236915065025766,-3.3778336486378507e-06,0.00038912517063232396,-9.081830791597464e-17,4.708148431140102
10000.0,0.0,9000.0,5.840125453490508,0.00040211607397909,-0.050738388694152925,-7.39187685434199e-06,0.00014671005386579386,-5.804653632860453e-16,5.840345868036612
10000.0,3000.0,3000.0,2.2755017342545725,1.804566314561325e-13,-0.03051278608586431,-1.349890394339257e-16,0.0005849187915881739,2.7837725365319863e-16,2.2757063019445827
10000.0,3000.0,6000.0,4.707957783448934,4.028125037662766e-14,-0.05078834130502964,9.141591115835635e-17,0.0003891251706327805,1.2044401934141469e-15,4.708231721819765
10000.0,3000.0,9000.0,5.840125453489313,-3.1417553391031986e-13,-0.060971130087868086,-4.56437441443593e-16,0.00014671005386568517,3.414017115885293e-16,5.84044371526667
10000.0,6000.0,3000.0,2.2755017342540365,0.0001268328570012422,-0.025396043045603594,3.987645378079032e-06,0.00058491879158836,3.9280882373702026e-16,2.2756434513521833
10000.0,6000.0,6000.0,4.707957783447277,0.00011817671230317945,-0.04236915065015981,3.3778336495958475e-06,0.0003891251706319912,-3.065400942340683e-16,4.708148431136634
10000.0,6000.0,9000.0,5.840125453487953,-0.00040211607461543286,-0.05073838869404018,7.39187685490712e-06,0.00014671005386402339,2.569639056357228e-16,5.840345868034056
10200.0,0.0,3000.0,2.2739221471108113,-0.0001268328566568727,-0.025241163439656728,-3.987645378298947e-06,0.0005847173648165062,8.112569103499778e-17,2.2740622382730433
10200.0,0.0,6000.0,4.706145228780679,-0.00011817671223013464,-0.042180638021357054,-3.377833648681964e-06,0.00038937276696779594,-5.611652567866051e-17,4.7063342565700514
10200.0,0.0,9000.0,5.839224652001195,0.0004021160739542895,-0.05057177195959679,-7.391876854350686e-06,0.00014638920514288488,-6.186790099803117e-16,5.839443655208512
10200.0,3000.0,3000.0,2.273922147110039,1.5254648494842058e-13,-0.030357906479857408,-1.2172411930153958e-16,0.0005847173648162536,2.889693919289827e-16,2.274124784088017
10200.0,3000.0,6000.0,4.706145228778865,-8.333295804709784e-15,-0.05059982867613968,1.0796609988216453e-16,0.00038937276696820664,1.18046306236963e-15,4.7064172421301675
10200.0,3000.0,9000.0,5.839224651999999,-3.402453287343785e-13,-0.0608045133533298,-4.992038901050012e-16,0.00014638920514277288,3.332891688329065e-16,5.839541225590298
10200.0,6000.0,3000.0,2.2739221471095004,0.0001268328569714393,-0.025241163439591582,3.987645378103322e-06,0.0005847173648163994,3.8081322813222673e-16,2.274062238271732
10200.0,6000.0,6000.0,4.706145228777212,0.00011817671225560709,-0.042180638021261305,3.3778336494604455e-06,0.0003893727669675067,-3.035305297036106e-16,4.706334256566582
10200.0,6000.0,9000.0,5.839224651998641,-0.0004021160746412289,-0.05057177195948706,7.39187685495707e-06,0.00014638920514098045,2.710570591913342e-16,5.839443655205957
10400.0,0.0,3000.0,2.2723425599662774,-0.00012683285668368515,-0.02508628383364419,-3.98764537827561e-06,0.0005845159380445911,7.20635386012209e-17,2.2724810334868035
10400.0,0.0,6000.0,4.704332674110615,-0.00011817671228120364,-0.04199212539245644,-3.377833648726078e-06,0.000389620363303268,-2.1414743441346408e-17,4.704520088305017
10400.0,0.0,9000.0,5.838323850511883,0.00040211607392948894,-0.05040515522504066,-7.391876854359381e-06,0.00014606835641997593,-6.568926566745782e-16,5.838541446699381
10400.0,3000.0,3000.0,2.272342559965505,1.246363384407087e-13,-0.0302030268738505,-1.0845919916915346e-16,0.0005845159380443335,2.9956153020476675e-16,2.2725432741012717
10400.0,3000.0,6000.0,4.704332674108798,-5.694784198604723e-14,-0.05041131604724972,1.2451628860597266e-16,0.00038962036330363276,1.156485931325113e-15,4.704602768510138
10400.0,3000.0,9000.0,5.838323850510685,-3.6631512355843706e-13,-0.060637896618791515,-5.419703387664095e-16,0.0001460683564198606,3.2517662607728374e-16,5.83863874014725
10400.0,6000.0,3000.0,2.2723425599649647,0.00012683285694163637,-0.02508628383357957,3.987645378127612e-06,0.0005845159380444389,3.688176325274332e-16,2.2724810334854904
10400.0,6000.0,6000.0,4.704332674107144,0.00011817671220803471,-0.0419921253923628,3.377833649325043e-06,0.00038962036330302213,-3.005209651731529e-16,4.704520088301545
10400.0,6000.0,9000.0,5.838323850509329,-0.00040211607466702495,-0.050405155224933926,7.3918768550070176e-06,0.0001460683564179375,2.8515021274694563e-16,5.8385414466968255
10600.0,0.0,3000.0,2.270762972821743,-0.00012683285671049758,-0.02493140422763164,-3.987645378252272e-06,0.0005843145112726761,6.300138616744398e-17,2.2708998370120987
10600.0,0.0,6000.0,4.702520119440551,-0.00011817671233227261,-0.041803612763555834,-3.3778336487701916e-06,0.00038986795963873996,1.3287038795967769e-17,4.702705926352294
10600.0,0.0,9000.0,5.837423049022571,0.00040211607390468846,-0.05023853849048453,-7.391876854368075e-06,0.00014574750769706695,-6.951063033688449e-16,5.837639242511219
10600.0,3000.0,3000.0,2.2707629728209717,9.672619193299668e-14,-0.0300481472678436,-9.519427903676729e-17,0.0005843145112724131,3.1015366848055085e-16,2.2709617720007897
10600.0,3000.0,6000.0,4.70252011943873,-1.0556238816738493e-13,-0.05022280341835977,1.410664773297809e-16,0.000389867959639059,1.132508800280596e-15,4.702788300966699
10600.0,3000.0,9000.0,5.837423049021371,-3.9238491838249573e-13,-0.06047127988425323,-5.84736787427818e-16,0.00014574750769694834,3.170640833216609e-16,5.837736258939487
10600.0,6000.0,3000.0,2.270762972820429,0.00012683285691183346,-0.024931404227567556,3.987645378151902e-06,0.0005843145112724784,3.568220369226397e-16,2.270899837010784
10600.0,6000.0,6000.0,4.702520119437078,0.00011817671216046233,-0.041803612763464296,3.377833649189641e-06,0.00038986795963853754,-2.9751140064269526e-16,4.702705926348821
10600.0,6000.0,9000.0,5.837423049020016,-0.00040211607469282094,-0.05023853849038079,7.391876855056967e-06,0.00014574750769489453,2.9924336630255706e-16,5.837639242508663
10800.0,0.0,3000.0,2.2691833856772092,-0.00012683285673731,-0.0247765246216191,-3.987645378228934e-06,0.0005841130845007609,5.39392337336671e-17,2.2693186488663026
10800.0,0.0,6000.0,4.700707564770487,-0.0001181767123833416,-0.04161510013465522,-3.3778336488143046e-06,0.000390115555974212,4.798882103328187e-17,4.700891770719193
10800.0,0.0,9000.0,5.836522247533259,0.0004021160738798879,-0.0500719217559284,-7.391876854376771e-06,0.000145426658974158,-7.333199500631114e-16,5.836737042646033
10800.0,3000.0,3000.0,2.269183385676438,6.881604542528477e-14,-0.029893267661836698,-8.192935890438116e-17,0.0005841130845004929,3.207458067563349e-16,2.2693802778030574
10800.0,3000.0,6000.0,4.7007075647686625,-1.5417693434872238e-13,-0.050034290789469804,1.5761666605358906e-16,0.0003901155559744851,1.1085316692360791e-15,4.700973839506888
10800.0,3000.0,9000.0,5.836522247532056,-4.184547132065544e-13,-0.06030466314971494,-6.2750323608922635e-16,0.00014542665897403605,3.089515405660381e-16,5.836833781968974
10800.0,6000.0,3000.0,2.269183385675893,0.00012683285688203056,-0.024776524621555544,3.987645378176192e-06,0.000584113084500518,3.4482644131784615e-16,2.269318648864986
10800.0,6000.0,6000.0,4.700707564767011,0.00011817671211288995,-0.041615100134565784,3.3778336490542386e-06,0.000390115555974053,-2.945018361122376e-16,4.700891770715717
10800.0,6000.0,9000.0,5.836522247530702,-0.000402116074718617,-0.05007192175582766,7.391876855106915e-06,0.00014542665897185157,3.133365198581685e-16,5.836737042643475
11000.0,0.0,3000.0,2.267603798532675,-0.00012683285676412247,-0.024621645015606555,-3.987645378205597e-06,0.0005839116577288458,4.4877081299890217e-17,2.267737469066837
11000.0,0.0,6000.0,4.698895010100422,-0.00011817671243441058,-0.04142658750575461,-3.3778336488584185e-06,0.00039036315230968403,8.269060327059597e-17,4.699077621413031
11000.0,0.0,9000.0,5.835621446043946,0.0004021160738550874,-0.04990530502137227,-7.391876854385466e-06,0.00014510581025124904,-7.715335967573779e-16,5.835834847105824
11000.0,3000.0,3000.0,2.2676037985319044,4.090589891757287e-14,-0.029738388055829793,-6.866443877199504e-17,0.0005839116577285727,3.3133794503211897e-16,2.26779879152461
11000.0,3000.0,6000.0,4.698895010098595,-2.0279148053005985e-13,-0.04984577816057984,1.7416685477739724e-16,0.0003903631523099113,1.0845545381915622e-15,4.6991593841377535
11000.0,3000.0,9000.0,5.835621446042742,-4.44524508030613e-13,-0.060138046415176664,-6.702696847506346e-16,0.0001451058102511238,3.0083899781041534e-16,5.835931309237679
11000.0,6000.0,3000.0,2.2676037985313573,0.00012683285685222763,-0.024621645015543533,3.9876453782004815e-06,0.0005839116577285574,3.3283084571305263e-16,2.267737469065519
11000.0,6000.0,6000.0,4.698895010096945,0.00011817671206531757,-0.04142658750566727,3.3778336489188365e-06,0.00039036315230956846,-2.914922715817799e-16,4.699077621409554
11000.0,6000.0,9000.0,5.83562144604139,-0.000402116074744413,-0.049905305021274535,7.391876855156864e-06,0.00014510581024880864,3.274296734137799e-16,5.835834847103266
11200.0,0.0,3000.0,2.2660242113881406,-0.00012683285679093492,-0.024466765409594013,-3.9876453781822584e-06,0.0005837102309569308,3.5814928866113333e-17,2.266156297631173
11200.0,0.0,6000.0,4.697082455430357,-0.00011817671248547958,-0.041238074876854006,-3.377833648902532e-06,0.00039061074864515607,1.1739238550791008e-16,4.6972634784411404
11200.0,0.0,9000.0,5.834720644554635,0.0004021160738302868,-0.04973868828681614,-7.3918768543941604e-06,0.0001447849615283401,-8.097472434516443e-16,5.834932655892601
11200.0,3000.0,3000.0,2.2660242113873705,1.2995752409860966e-14,-0.02958350844982289,-5.539951863960892e-17,0.0005837102309566523,3.41930083307903e-16,2.266217313182025
11200.0,3000.0,6000.0,4.697082455428527,-2.5140602671139737e-13,-0.049657265531689886,1.907170435012054e-16,0.0003906107486453374,1.0605774071470453e-15,4.697344934866351
11200.0,3000.0,9000.0,5.834720644553427,-4.705943028546717e-13,-0.05997142968063837,-7.130361334120429e-16,0.0001447849615282115,2.9272645505479253e-16,5.835028840747568
11200.0,6000.0,3000.0,2.2660242113868216,0.00012683285682242473,-0.02446676540953152,3.987645378224772e-06,0.0005837102309565968,3.208352501082591e-16,2.2661562976298537
11200.0,6000.0,6000.0,4.6970824554268775,0.00011817671201774521,-0.04123807487676877,3.377833648783434e-06,0.0003906107486450839,-2.884827070513222e-16,4.69726347843766
11200.0,6000.0,9000.0,5.8347206445520765,-0.00040211607477020906,-0.0497386882867214,7.3918768552068115e-06,0.0001447849615257657,3.415228269693913e-16,5.834932655890042
11400.0,0.0,3000.0,2.2644446242436063,-0.00012683285681774735,-0.024311885803581467,-3.987645378158921e-06,0.0005835088041850156,2.675277643233645e-17,2.26457513457683
11400.0,0.0,6000.0,4.695269900760293,-0.00011817671253654856,-0.04104956224795339,-3.3778336489466455e-06,0.00039085834498062805,1.5209416774522415e-16,4.695449341810862
11400.0,0.0,9000.0,5.8338198430653225,0.0004021160738054863,-0.04957207155226001,-7.391876854402856e-06,0.0001444641128054311,-8.479608901459108e-16,5.83403046900837
11400.0,3000.0,3000.0,2.264444624242837,-1.4914394097850938e-14,-0.029428628843815984,-4.213459850722279e-17,0.000583508804184732,3.525222215836871e-16,2.264635842791929
11400.0,3000.0,6000.0,4.6952699007584595,-3.000205728927348e-13,-0.04946875290279992,2.0726723222501358e-16,0.0003908583449807636,1.0366002761025282e-15,4.695530491699752
11400.0,3000.0,9000.0,5.833819843064113,-4.966640976787302e-13,-0.05980481294610009,-7.558025820734512e-16,0.00014446411280529922,2.8461391229916976e-16,5.834126376500607
11400.0,6000.0,3000.0,2.2644446242422855,0.0001268328567926218,-0.024311885803519506,3.987645378249061e-06,0.0005835088041846364,3.0883965450346557e-16,2.2645751345755087
11400.0,6000.0,6000.0,4.695269900756812,0.00011817671197017283,-0.041049562247870264,3.3778336486480325e-06,0.0003908583449805993,-2.8547314252086454e-16,4.695449341807381
11400.0,6000.0,9000.0,5.833819843062765,-0.0004021160747960051,-0.04957207155216827,7.39187685525676e-06,0.00014446411280272275,3.556159805250027e-16,5.834030469005811
11600.0,0.0,3000.0,2.262865037099072,-0.0001268328568445598,-0.024157006197568925,-3.9876453781355835e-06,0.0005833073774131005,1.7690623998559566e-17,2.262993979921376
11600.0,0.0,6000.0,4.693457346090229,-0.00011817671258761754,-0.040861049619052785,-3.3778336489907585e-06,0.00039110594131610014,1.8679594998253826e-16,4.69363521152955
11600.0,0.0,9000.0,5.832919041576011,0.00040211607378068577,-0.04940545481770388,-7.391876854411551e-06,0.00014414326408252213,-8.861745368401773e-16,5.833128286455141
11600.0,3000.0,3000.0,2.2628650370983032,-4.282454060556283e-14,-0.029273749237809083,-2.8869678374836665e-17,0.0005833073774128119,3.6311435985947114e-16,2.2630543803709937
11600.0,3000.0,6000.0,4.693457346088391,-3.4863511907407227e-13,-0.04928024027390997,2.2381742094882176e-16,0.00039110594131618975,1.0126231450580115e-15,4.693716054645034
11600.0,3000.0,9000.0,5.832919041574799,-5.227338925027888e-13,-0.05963819621156181,-7.985690307348596e-16,0.00014414326408238696,2.76501369543547e-16,5.83322391649877
11600.0,6000.0,3000.0,2.2628650370977494,0.0001268328567628189,-0.024157006197507495,3.987645378273352e-06,0.0005833073774126759,2.968440588986721e-16,2.2629939799200525
11600.0,6000.0,6000.0,4.6934573460867455,0.00011817671192260046,-0.04086104961897176,3.37783364851263e-06,0.0003911059413161148,-2.8246357799040687e-16,4.6936352115260656
11600.0,6000.0,9000.0,5.832919041573452,-0.0004021160748218011,-0.04940545481761514,7.391876855306708e-06,0.0001441432640796798,3.697091340806141e-16,5.833128286452581
11800.0,0.0,3000.0,2.261285449954538,-0.00012683285687137226,-0.02400212659155638,-3.987645378112245e-06,0.0005831059506411853,8.628471564782682e-18,2.261412833682428
11800.0,0.0,6000.0,4.691644791420164,-0.00011817671263868653,-0.04067253699015217,-3.3778336490348724e-06,0.0003913535376515721,2.2149773221985236e-16,4.691821087604567
11800.0,0.0,9000.0,5.832018240086699,0.00040211607375588524,-0.04923883808314775,-7.3918768544202465e-06,0.0001438224153596132,-9.243881835344437e-16,5.832226108234923
11800.0,3000.0,3000.0,2.2612854499537693,-7.073468711327473e-14,-0.02911886963180218,-1.5604758242450542e-17,0.0005831059506408915,3.737064981352552e-16,2.2614729259359385
11800.0,3000.0,6000.0,4.691644791418323,-3.972496652554098e-13,-0.04909172764502001,2.4036760967262996e-16,0.00039135353765161593,9.886460140134945e-16,4.691901623709287
11800.0,3000.0,9000.0,5.832018240085485,-5.488036873268474e-13,-0.05947157947702352,-8.413354793962678e-16,0.00014382241535947467,2.683888267879242e-16,5.832321460744023
11800.0,6000.0,3000.0,2.261285449953214,0.00012683285673301597,-0.02400212659149548,3.987645378297641e-06,0.0005831059506407153,2.848484632938785e-16,2.261412833681103
11800.0,6000.0,6000.0,4.691644791416678,0.00011817671187502807,-0.04067253699007325,3.377833648377228e-06,0.00039135353765163024,-2.7945401345994916e-16,4.691821087601081
11800.0,6000.0,9000.0,5.832018240084139,-0.00040211607484759714,-0.049238838083062,7.3918768553566575e-06,0.00014382241535663688,3.838022876362255e-16,5.832226108232362
12000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12000.0,0.0,200.0,0.15064705752066693,-8.455523793212313e-06,-0.0015898164657029224,-2.658430252059272e-07,3.886030159128468e-05,-2.8912057932946785e-20,0.1506554463918435
12000.0,0.0,400.0,0.30129411504133385,-1.6911047586424626e-05,-0.0031796329314058448,-5.316860504118543e-07,7.772060318256936e-05,-5.782411586589357e-20,0.301310892783687
12000.0,0.0,600.0,0.4519411725620008,-2.5366571379636937e-05,-0.004769449397108768,-7.975290756177816e-07,0.00011658090477385405,-8.673617379884036e-20,0.45196633917553053
12000.0,0.0,800.0,0.6025882300826677,-3.382209517284925e-05,-0.0063592658628116895,-1.0633721008237087e-06,0.00015544120636513871,-1.1564823173178714e-19,0.602621785567374
12000.0,0.0,1000.0,0.7532352876033346,-4.227761896606156e-05,-0.007949082328514611,-1.329215126029636e-06,0.0001943015079564234,-1.4456028966473392e-19,0.7532772319592175
12000.0,0.0,1200.0,0.9038823451240016,-5.0733142759273875e-05,-0.009538898794217536,-1.5950581512355632e-06,0.0002331618095477081,-1.7347234759768072e-19,0.9039326783510611
12000.0,0.0,1400.0,1.0545294026446683,-5.918866655248619e-05,-0.011128715259920458,-1.8609011764414904e-06,0.0002720221111389928,-2.023844055306275e-19,1.0545881247429043
12000.0,0.0,1600.0,1.2051764601653354,-6.76441903456985e-05,-0.012718531725623379,-2.1267442016474174e-06,0.00031088241273027743,-2.312964634635743e-19,1.205243571134748
12000.0,0.0,1800.0,1.3558235176860023,-7.609971413891081e-05,-0.0143083481913263,-2.3925872268533444e-06,0.00034974271432156213,-2.6020852139652105e-19,1.3558990175265915
12000.0,0.0,2000.0,1.5064705752066692,-8.455523793212312e-05,-0.015898164657029222,-2.658430252059272e-06,0.0003886030159128468,-2.8912057932946783e-19,1.506554463918435
12000.0,0.0,2200.0,1.657117632727336,-9.301076172533543e-05,-0.017487981122732147,-2.924273277265199e-06,0.00042746331750413144,-3.180326372624146e-19,1.6572099103102784
12000.0,0.0,2400.0,1.8077646902480031,-0.00010146628551854775,-0.019077797588435072,-3.1901163024711263e-06,0.0004663236190954162,-3.4694469519536144e-19,1.8078653567021221
12000.0,0.0,2600.0,1.95841174776867,-0.00010992180931176007,-0.020667614054137994,-3.4559593276770533e-06,0.0005051839206867009,-3.758567531283082e-19,1.9585208030939654
12000.0,0.0,2800.0,2.1090588052893366,-0.00011837733310497238,-0.022257430519840915,-3.7218023528829808e-06,0.0005440442222779856,-4.04768811061255e-19,2.1091762494858086
12000,0,3000,2.2597058628100037,-0.0001268328568981847,-0.023847246985543837,-3.987645378088908e-06,0.0005829045238692702,-4.336808689942018e-19,2.2598316958776525
12000.0,0.0,3200.0,2.421714287739343,-0.00012625578061762274,-0.024956365477257686,-3.94699126282158e-06,0.0005701509645437885,1.667519881941651e-17,2.421842878379857
12000.0,0.0,3400.0,2.583722712668683,-0.00012567870433706081,-0.026065483968971535,-3.906337147554251e-06,0.0005573974052183068,3.3784078507827224e-17,2.583854191166694
12000.0,0.0,3600.0,2.745731137598023,-0.00012510162805649886,-0.027174602460685385,-3.8656830322869235e-06,0.000544643845892825,5.0892958196237933e-17,2.7458656111770376
12000.0,0.0,3800.0,2.9077395625273628,-0.00012452455177593691,-0.02828372095239923,-3.825028917019596e-06,0.0005318902865673433,6.800183788464865e-17,2.90787712048912
12000.0,0.0,4000.0,3.0697479874567026,-0.00012394747549537496,-0.02939283944411308,-3.7843748017522674e-06,0.0005191367272418616,8.511071757305935e-17,3.0698887049644066
12000.0,0.0,4200.0,3.2317564123860425,-0.00012337039921481301,-0.030501957935826926,-3.7437206864849388e-06,0.0005063831679163798,1.0221959726147007e-16,3.2319003532993524
12000.0,0.0,4400.0,3.393764837315382,-0.00012279332293425106,-0.031611076427540775,-3.7030665712176105e-06,0.000493629608590898,1.1932847694988076e-16,3.3939120563487513
12000.0,0.0,4600.0,3.5557732622447213,-0.00012221624665368914,-0.032720194919254625,-3.6624124559502827e-06,0.0004808760492654163,1.364373566382915e-16,3.5559238066340555
12000.0,0.0,4800.0,3.717781687174061,-0.00012163917037312718,-0.033829313410968474,-3.621758340682955e-06,0.0004681224899399346,1.535462363267022e-16,3.7179355979802495
12000.0,0.0,5000.0,3.8797901121034006,-0.00012106209409256524,-0.034938431902682324,-3.5811042254156262e-06,0.00045536893061445284,1.706551160151129e-16,3.8799474252436936
12000.0,0.0,5200.0,4.04179853703274,-0.0001204850178120033,-0.036047550394396166,-3.5404501101482984e-06,0.0004426153712889711,1.8776399570352362e-16,4.041959284105429
12000.0,0.0,5400.0,4.203806961962081,-0.00011990794153144134,-0.037156668886110016,-3.49979599488097e-06,0.00042986181196348936,2.0487287539193434e-16,4.20397117091227
12000.0,0.0,5600.0,4.36581538689142,-0.00011933086525087942,-0.038265787377823865,-3.459141879613642e-06,0.00041710825263800765,2.2198175508034505e-16,4.365983082553273
12000.0,0.0,5800.0,4.52782381182076,-0.00011875378897031746,-0.039374905869537714,-3.4184877643463137e-06,0.0004043546933125259,2.390906347687557e-16,4.527995016362735
12000,0,6000,4.6898322367500995,-0.00011817671268975552,-0.040484024361251564,-3.377833649078986e-06,0.00039160113398704416,2.5619951445716646e-16,4.690006970043292
